Index, rightLegAngleSignal, leftLegAngleSignal, yPositionOfNoseSignal, xPositionOfRHipSignal, yPositionOfRHipSignal, xPositionOfLHipSignal, yPositionOfLHipSignal, pgram_rightLegAngleSignal, pgram_leftLegAngleSignal, pgram_yPositionOfNoseSignal, pgram_xPositionOfRHipSignal, pgram_yPositionOfRHipSignal, pgram_xPositionOfLHipSignal, pgram_yPositionOfLHipSignal, pgram_all, combined_signal, rightLegAngleSignal_interpolated, leftLegAngleSignal_interpolated, yPositionOfNoseSignal_interpolated, xPositionOfRHipSignal_interpolated, yPositionOfRHipSignal_interpolated, xPositionOfLHipSignal_interpolated, yPositionOfLHipSignal_interpolated
291,87.58049011230469,nan,164.0,156.0,252.0,212.0,164.0,1.1403205462556798e-05,0.0002939683909062296,3.607355392887257e-05,0.0006456112023442984,0.032339196652173996,7.813631236786023e-05,0.0020944038406014442,0.02992859296500683,4.6834845542907715,0.9731165766716003,0.5807459354400635,0.6307692527770996,0.5492957830429077,0.7411764860153198,0.7260273694992065,0.48235294222831726
292,79.69515228271484,45.0,164.0,204.0,324.0,212.0,164.0,0.0012292329920455813,0.004219586495310068,0.0020551111083477736,0.0045195757411420345,0.020616041496396065,4.745171099784784e-05,0.005377231165766716,0.03703262656927109,4.895902156829834,0.8855016827583313,0.5,0.6307692527770996,0.7183098793029785,0.9529411792755127,0.7260273694992065,0.48235294222831726
293,86.87786865234375,45.0,164.0,164.0,252.0,212.0,164.0,8.152295049512759e-05,0.0022892046254128218,0.0009476232808083296,0.0057781049981713295,0.026319224387407303,0.0004068323178216815,0.00108030263800174,0.037274621427059174,4.623100280761719,0.9653096795082092,0.5,0.6307692527770996,0.577464759349823,0.7411764860153198,0.7260273694992065,0.48235294222831726
294,71.56504821777344,26.565052032470703,164.0,204.0,324.0,204.0,332.0,0.0032883586827665567,0.0011588933411985636,0.00021047279005870223,0.006861500907689333,0.019306853413581848,0.0003762206470128149,0.03498181328177452,0.051327913999557495,5.067455291748047,0.7951672077178955,0.2951672375202179,0.6307692527770996,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9764705896377563
295,70.55996704101562,nan,nan,204.0,324.0,212.0,164.0,0.0015633502043783665,0.016663843765854836,0.002007425529882312,0.00017962038691621274,0.13196182250976562,0.0028396861162036657,0.02686905860900879,0.029269179329276085,4.82020378112793,0.7839996218681335,0.45811134576797485,0.6984615325927734,0.7183098793029785,0.9529411792755127,0.7260273694992065,0.48235294222831726
296,88.06941223144531,nan,nan,148.0,244.0,212.0,164.0,0.0021158489398658276,6.265822594286874e-05,0.00043223329703323543,4.363547486718744e-05,0.0005179804284125566,0.0013769140932708979,0.003542449790984392,0.05555514246225357,4.812912464141846,0.9785490036010742,0.6210554838180542,0.7661538124084473,0.5211267471313477,0.7176470756530762,0.7260273694992065,0.48235294222831726
297,nan,70.55996704101562,nan,204.0,324.0,196.0,164.0,0.012517337687313557,0.0008500732947140932,0.0017125430749729276,0.0007493139710277319,0.002961254445835948,5.288752799970098e-05,0.0034934559371322393,0.07832291722297668,5.360103607177734,0.9174216985702515,0.7839996218681335,0.8338461518287659,0.7183098793029785,0.9529411792755127,0.6712328791618347,0.48235294222831726
298,nan,nan,nan,212.0,260.0,nan,nan,0.0069811646826565266,0.0006817904650233686,0.00038448168197646737,0.0025613068137317896,0.053529899567365646,0.009042997844517231,0.007516522891819477,0.07525301724672318,5.276622772216797,0.8562945127487183,0.8148568272590637,0.9015384316444397,0.7464788556098938,0.7647058963775635,0.698630154132843,0.4941176474094391
299,71.56504821777344,nan,252.0,236.0,252.0,212.0,172.0,0.026622800156474113,0.0014467643341049552,0.0007792947581037879,0.010104052722454071,0.0008007092401385307,0.0022684826981276274,0.0011652157409116626,0.08237919956445694,5.414184093475342,0.7951672077178955,0.8457139730453491,0.9692307710647583,0.8309859037399292,0.7411764860153198,0.7260273694992065,0.5058823823928833
300,59.6567497253418,nan,172.0,204.0,324.0,204.0,340.0,0.006254666484892368,0.0019945031963288784,9.026135376188904e-05,0.006018650718033314,0.05652453377842903,0.002552925143390894,0.020301008597016335,0.06997109949588776,5.570843696594238,0.6628527641296387,0.8765712380409241,0.6615384817123413,0.7183098793029785,0.9529411792755127,0.698630154132843,1.0
301,59.6567497253418,nan,180.0,204.0,324.0,204.0,340.0,0.006636278238147497,0.0015900569269433618,0.0004831854021176696,0.0024072399828583,0.04827302321791649,0.00036151029053144157,0.0040063210763037205,0.07481830567121506,5.63247013092041,0.6628527641296387,0.9074283838272095,0.692307710647583,0.7183098793029785,0.9529411792755127,0.698630154132843,1.0
302,50.194427490234375,nan,nan,204.0,324.0,244.0,188.0,0.0019097677432000637,0.0019944722298532724,0.00041354383574798703,0.009456939063966274,0.011720706708729267,0.0016025698278099298,0.018089886754751205,0.048138853162527084,5.350682258605957,0.5577158331871033,0.9382855892181396,0.7948718070983887,0.7183098793029785,0.9529411792755127,0.835616409778595,0.5529412031173706
303,56.309932708740234,nan,nan,172.0,252.0,236.0,188.0,0.018642820417881012,0.0025905719958245754,5.691055048373528e-05,8.58525891089812e-06,0.006528492085635662,9.741065150592476e-05,0.01974220760166645,0.024574143812060356,5.2002153396606445,0.6256659030914307,0.9691428542137146,0.8974359035491943,0.6056337952613831,0.7411764860153198,0.8082191944122314,0.5529412031173706
304,50.194427490234375,90.0,260.0,204.0,324.0,252.0,196.0,0.0011634135153144598,0.003749156603589654,4.361598712421255e-06,0.0010429959511384368,0.008556736633181572,6.36634067632258e-05,0.005940618459135294,0.021929770708084106,5.668451309204102,0.5577158331871033,1.0,1.0,0.7183098793029785,0.9529411792755127,0.8630136847496033,0.5764706134796143
305,45.0,nan,260.0,180.0,252.0,252.0,204.0,0.00038027233676984906,0.006824957672506571,0.0007225731969811022,1.3850587492925115e-05,0.009951001964509487,0.006387821398675442,0.011294838972389698,0.055140428245067596,5.087993144989014,0.5,0.75,1.0,0.6338028311729431,0.7411764860153198,0.8630136847496033,0.6000000238418579
306,45.0,45.0,204.0,204.0,324.0,244.0,188.0,0.00014844907855149359,0.00019760607392527163,5.994676030240953e-05,0.0019276038510724902,0.0018217676552012563,0.002790385391563177,0.03781270608305931,0.05317802354693413,4.844424247741699,0.5,0.5,0.7846153974533081,0.7183098793029785,0.9529411792755127,0.835616409778595,0.5529412031173706
307,49.398704528808594,45.0,nan,260.0,196.0,188.0,236.0,0.018032103776931763,0.001412208192050457,0.00030671877902932465,0.007940818555653095,0.0046843187883496284,0.003648214740678668,0.04024062678217888,0.04992721974849701,4.648022174835205,0.5488744974136353,0.5,0.7692307829856873,0.9154929518699646,0.5764706134796143,0.6438356041908264,0.6941176652908325
308,75.96375274658203,nan,196.0,204.0,324.0,204.0,324.0,0.0016445671208202839,0.035685278475284576,0.0002895747893489897,0.00027075325488112867,0.031349875032901764,1.4101567025193162e-08,0.0001277582923648879,0.05016397684812546,5.420710563659668,0.8440417051315308,0.5,0.7538461685180664,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
309,nan,45.0,196.0,220.0,268.0,252.0,196.0,1.3221746257841005e-06,0.0034058692399412394,0.00013222338748164475,0.0029249456711113453,0.019351864233613014,0.0007376329158432782,0.026440881192684174,0.04872903227806091,5.178235054016113,0.9220209121704102,0.5,0.7538461685180664,0.7746478915214539,0.7882353067398071,0.8630136847496033,0.5764706134796143
310,90.0,59.0362434387207,196.0,252.0,188.0,196.0,236.0,0.0026258775033056736,0.008590399287641048,0.003008569125086069,0.006298648193478584,0.03602200001478195,6.529401434818283e-05,0.0007776726270094514,0.05124188959598541,5.215419769287109,1.0,0.6559582352638245,0.7538461685180664,0.8873239159584045,0.5529412031173706,0.6712328791618347,0.6941176652908325
311,nan,nan,nan,nan,nan,nan,nan,0.014752920717000961,2.447494443913456e-05,0.0013296845136210322,0.0013890513218939304,0.03705136477947235,0.001390988938510418,0.02687559649348259,0.00894299615174532,5.5136919021606445,0.971142053604126,0.7706388831138611,0.7076923251152039,0.8028169274330139,0.7529411911964417,0.6849315166473389,0.8235294222831726
312,84.80557250976562,nan,172.0,204.0,324.0,204.0,324.0,0.026255758479237556,0.00028574737370945513,8.388838614337146e-05,0.005386809352785349,0.02354828640818596,0.00015781019465066493,0.08583777397871017,0.009967450052499771,5.81196403503418,0.9422841668128967,0.8853194117546082,0.6615384817123413,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
313,62.650123596191406,90.0,180.0,188.0,236.0,260.0,180.0,0.004028462804853916,0.000449560844572261,0.0014411085285246372,0.0024901151191443205,0.0019538593478500843,0.010668732225894928,0.005941479001194239,0.00940616149455309,5.164332389831543,0.6961125135421753,1.0,0.692307710647583,0.6619718074798584,0.6941176652908325,0.8904109597206116,0.529411792755127
314,80.53768157958984,nan,164.0,204.0,324.0,204.0,324.0,0.017501225695014,0.009855363517999649,0.00034823440364561975,0.017282914370298386,0.06301072984933853,3.3688116673147306e-05,0.0096259955316782,0.05530211701989174,5.803000450134277,0.8948631286621094,0.9545454382896423,0.6307692527770996,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
315,19.440034866333008,nan,nan,212.0,260.0,252.0,164.0,0.01517895981669426,0.0019944326486438513,9.151270205620676e-05,0.00875016301870346,0.0007551133166998625,0.0008899300009943545,0.011047232896089554,0.07893937826156616,4.575488567352295,0.21600039303302765,0.9090909361839294,0.5938461422920227,0.7464788556098938,0.7647058963775635,0.8630136847496033,0.48235294222831726
316,45.76389694213867,nan,nan,204.0,324.0,204.0,324.0,0.006784922908991575,0.0008629751391708851,5.203924501984147e-06,0.004268131218850613,0.03035399504005909,0.0003102482878603041,0.00021543489128816873,0.08518002182245255,5.251870155334473,0.5084877610206604,0.8636363744735718,0.5569230914115906,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
317,46.54815673828125,nan,nan,196.0,324.0,204.0,324.0,0.014040406793355942,0.01361232902854681,5.8947047364199534e-05,0.00026033364702016115,0.009754969738423824,0.010223341174423695,0.011400696821510792,0.08457369357347488,5.150036811828613,0.5172017216682434,0.8181817531585693,0.5199999809265137,0.6901408433914185,0.9529411792755127,0.698630154132843,0.9529411792755127
318,55.407711029052734,nan,nan,196.0,332.0,204.0,332.0,0.007897854782640934,0.0004978603101335466,0.0013497521867975593,0.00046890959492884576,0.027449652552604675,0.005209239199757576,0.002167228376492858,0.08807694166898727,5.213157653808594,0.6156412363052368,0.7727273106575012,0.48307693004608154,0.6901408433914185,0.9764705896377563,0.698630154132843,0.9764705896377563
319,67.27027130126953,nan,116.0,204.0,324.0,204.0,324.0,0.014530878514051437,1.2117891401430825e-06,0.002076123608276248,0.02032025344669819,0.005655114073306322,0.0006003701128065586,0.002920638769865036,0.10773291438817978,5.243696212768555,0.7474474310874939,0.7272726893424988,0.446153849363327,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
320,55.407711029052734,nan,nan,196.0,332.0,204.0,324.0,0.051919352263212204,0.0071860067546367645,9.369655163027346e-05,0.0007674800581298769,0.009409593418240547,0.0006719615194015205,0.0889417827129364,0.0894441083073616,5.0433349609375,0.6156412363052368,0.6818181872367859,0.4276922941207886,0.6901408433914185,0.9764705896377563,0.698630154132843,0.9529411792755127
321,43.99491500854492,nan,nan,188.0,236.0,nan,nan,0.0007639883551746607,0.01935652643442154,0.00012172792048659176,0.0002024708956014365,0.02831791527569294,0.0007544492254965007,0.01034460961818695,0.06715106964111328,4.294867515563965,0.48883238434791565,0.6363636255264282,0.4092307686805725,0.6619718074798584,0.6941176652908325,0.7808219194412231,0.6235294342041016
322,40.601295471191406,nan,nan,196.0,236.0,252.0,100.0,0.00031349435448646545,0.0017174158710986376,0.0014778729528188705,0.003997063264250755,0.06521084159612656,0.00312007125467062,0.04552474245429039,0.09159476310014725,3.974193811416626,0.45112550258636475,0.5909091234207153,0.39076921343803406,0.6901408433914185,0.6941176652908325,0.8630136847496033,0.29411765933036804
323,nan,nan,nan,244.0,100.0,nan,nan,0.009529066272079945,0.0006264707772061229,0.0015815742081031203,0.004511203616857529,0.002486590528860688,9.434270759811625e-05,0.006831658072769642,0.09478180855512619,3.7236897945404053,0.5072882771492004,0.5454545617103577,0.3723077178001404,0.8591549396514893,0.29411765933036804,0.8630136847496033,0.2823529541492462
324,50.710594177246094,45.0,92.0,180.0,220.0,252.0,92.0,0.018791649490594864,6.857411790406331e-05,0.0020051931496709585,0.0017151531064882874,0.0002321603096788749,0.0001262929436052218,0.0003519246820360422,0.09503059834241867,3.8317606449127197,0.5634510517120361,0.5,0.35384616255760193,0.6338028311729431,0.6470588445663452,0.8630136847496033,0.2705882489681244
325,25.559965133666992,nan,nan,188.0,212.0,244.0,84.0,8.000807429198176e-05,0.0014182132435962558,0.0001429825642844662,0.0008325582602992654,0.05958669260144234,0.00048713048454374075,0.0002796036715153605,0.07935948669910431,3.5179879665374756,0.28399962186813354,0.5,0.3658119738101959,0.6619718074798584,0.6235294342041016,0.835616409778595,0.24705882370471954
326,30.323606491088867,45.0,nan,180.0,204.0,244.0,84.0,1.8899501810665242e-05,0.0079791946336627,2.1107669454067945e-05,0.006435106974095106,0.03223257139325142,0.003973881248384714,0.0901385247707367,0.17635609209537506,3.5311849117279053,0.33692896366119385,0.5,0.3777777850627899,0.6338028311729431,0.6000000238418579,0.835616409778595,0.24705882370471954
327,21.1612606048584,45.0,nan,188.0,196.0,244.0,84.0,0.022839054465293884,0.0008223723853006959,2.5479053533672413e-07,0.01409779954701662,0.022367248311638832,0.006375029683113098,0.002869927091524005,0.17992161214351654,3.44598650932312,0.2351251244544983,0.5,0.3897435963153839,0.6619718074798584,0.5764706134796143,0.835616409778595,0.24705882370471954
328,23.070411682128906,nan,nan,188.0,204.0,236.0,84.0,0.013962918892502785,0.04099062457680702,0.0004483842058107257,0.010003983974456787,0.07892128080129623,0.0006097783916629851,0.0015091676032170653,0.14829649031162262,3.475297212600708,0.2563379108905792,0.5,0.4017094075679779,0.6619718074798584,0.6000000238418579,0.8082191944122314,0.24705882370471954
329,nan,nan,nan,188.0,204.0,236.0,84.0,0.0029087208677083254,0.004824968054890633,0.0007296044495888054,9.272180614061654e-05,0.003920142538845539,0.0009375425288453698,0.006671133451163769,0.18114326894283295,3.5275585651397705,0.29663345217704773,0.5,0.4136752188205719,0.6619718074798584,0.6000000238418579,0.8082191944122314,0.24705882370471954
330,30.323606491088867,nan,nan,180.0,204.0,236.0,84.0,0.019090918824076653,0.01595388539135456,5.859034354216419e-05,0.00015507829084526747,0.022784503176808357,0.002593055134639144,0.0038316778372973204,0.2216276228427887,3.5516507625579834,0.33692896366119385,0.5,0.4256410300731659,0.6338028311729431,0.6000000238418579,0.8082191944122314,0.24705882370471954
331,40.53915023803711,45.0,nan,196.0,324.0,196.0,324.0,0.009032907895743847,9.798905921343248e-06,0.002433439949527383,0.01765609346330166,0.0067664505913853645,0.015621250495314598,0.016236547380685806,0.24302148818969727,4.655298233032227,0.45043501257896423,0.5,0.4376068413257599,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
332,30.323606491088867,nan,nan,180.0,204.0,236.0,84.0,0.02147790417075157,0.00560600683093071,4.241751958034001e-05,0.011834993958473206,0.06424063444137573,0.01808176003396511,0.17715534567832947,0.11865270882844925,3.32558274269104,0.33692896366119385,0.25,0.4495726227760315,0.6338028311729431,0.6000000238418579,0.8082191944122314,0.24705882370471954
333,28.686147689819336,0.0,nan,180.0,204.0,244.0,84.0,0.0015762088587507606,0.004023909103125334,7.861285121180117e-05,0.007167615462094545,0.007172680925577879,6.0154154198244214e-05,0.052190545946359634,0.11271723359823227,3.0967514514923096,0.3187349736690521,0.0,0.4615384638309479,0.6338028311729431,0.6000000238418579,0.835616409778595,0.24705882370471954
334,28.686147689819336,45.0,nan,180.0,204.0,244.0,92.0,0.0013535167090594769,0.001182466628961265,0.0003488353977445513,0.002020633313804865,0.00020569328626152128,0.0003136874584015459,0.00016479517216794193,0.11009581387042999,3.632246494293213,0.3187349736690521,0.5,0.47350427508354187,0.6338028311729431,0.6000000238418579,0.835616409778595,0.2705882489681244
335,28.686147689819336,nan,nan,180.0,204.0,244.0,92.0,0.004855643026530743,0.025607066228985786,6.1686009757977445e-06,0.009267543442547321,0.015657411888241768,0.0023322575725615025,0.025727976113557816,0.10322459042072296,3.644212245941162,0.3187349736690521,0.5,0.48547008633613586,0.6338028311729431,0.6000000238418579,0.835616409778595,0.2705882489681244
336,33.690067291259766,nan,nan,180.0,212.0,244.0,92.0,0.025912614539265633,0.0006575243314728141,0.0011127515463158488,0.0006725284620188177,0.1161329597234726,0.005889115855097771,0.016516614705324173,0.059875138103961945,3.735306739807129,0.37433406710624695,0.5,0.49743586778640747,0.6338028311729431,0.6235294342041016,0.835616409778595,0.2705882489681244
337,40.81508255004883,nan,nan,188.0,236.0,236.0,92.0,9.797538950806484e-05,0.021494455635547638,0.003132786601781845,0.0358409583568573,0.015603347681462765,0.01964188739657402,0.0009981699986383319,0.03943962976336479,3.897799491882324,0.4535009264945984,0.5,0.5094016790390015,0.6619718074798584,0.6941176652908325,0.8082191944122314,0.2705882489681244
338,40.81508255004883,nan,nan,188.0,236.0,252.0,108.0,0.0009241931256838143,0.0022120231296867132,0.0020243891049176455,0.0058144209906458855,0.0844077318906784,0.0010125353001058102,0.009581472724676132,0.04626237973570824,4.011618614196777,0.4535009264945984,0.5,0.5213675498962402,0.6619718074798584,0.6941176652908325,0.8630136847496033,0.3176470696926117
339,40.81508255004883,nan,nan,188.0,236.0,252.0,108.0,0.022241627797484398,0.040329862385988235,0.0003384122101124376,0.00460432656109333,0.0018438484985381365,0.006707078777253628,0.010420710779726505,0.04813532903790474,4.023584365844727,0.4535009264945984,0.5,0.5333333611488342,0.6619718074798584,0.6941176652908325,0.8630136847496033,0.3176470696926117
340,66.03751373291016,nan,nan,196.0,324.0,196.0,324.0,0.0004064525128342211,0.0057181986048817635,0.0010667069582268596,0.00231754663400352,0.024741902947425842,0.0010391287505626678,0.0007060074131004512,0.057139936834573746,5.0463056564331055,0.7337501645088196,0.5,0.5452991127967834,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
341,67.61986541748047,nan,nan,196.0,324.0,196.0,324.0,0.03365987166762352,0.0024134668055921793,0.0001971462625078857,0.017647214233875275,0.1061958372592926,0.00014953172649256885,0.009535613469779491,0.03930853679776192,5.075852394104004,0.7513318657875061,0.5,0.5572649240493774,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
342,52.81529235839844,nan,148.0,188.0,236.0,260.0,132.0,0.023244313895702362,0.00017280450265388936,0.00023152821813710034,0.005172009579837322,0.003802200546488166,0.007864019833505154,0.0007977915811352432,0.056000083684921265,4.290802955627441,0.586836576461792,0.5,0.5692307949066162,0.6619718074798584,0.6941176652908325,0.8904109597206116,0.38823530077934265
343,41.633541107177734,45.0,nan,196.0,324.0,260.0,132.0,0.0016497046453878284,0.01806524582207203,0.0004289689823053777,0.003862437093630433,0.005037950351834297,9.225844405591488e-05,1.635769149288535e-05,0.054229237139225006,4.438169479370117,0.4625948965549469,0.5,0.5538461804389954,0.6901408433914185,0.9529411792755127,0.8904109597206116,0.38823530077934265
344,40.81508255004883,nan,140.0,188.0,236.0,244.0,140.0,0.025449950248003006,0.00619901716709137,3.823614406428533e-06,0.0027955276891589165,0.003798346733674407,0.00290423771366477,0.007970527745783329,0.06333952397108078,4.095433235168457,0.4535009264945984,0.5,0.5384615659713745,0.6619718074798584,0.6941176652908325,0.835616409778595,0.4117647111415863
345,71.56504821777344,nan,nan,196.0,324.0,244.0,140.0,0.03349263593554497,7.886912499088794e-05,9.14658357942244e-06,0.012504004873335361,0.0016551237786188722,5.200932264415314e-06,1.2365669135760982e-05,0.06403276324272156,4.770245552062988,0.7951672077178955,0.5,0.5846154093742371,0.6901408433914185,0.9529411792755127,0.835616409778595,0.4117647111415863
346,75.96375274658203,nan,164.0,180.0,236.0,260.0,164.0,0.019594181329011917,0.005068824160844088,0.0006921063759364188,0.0029330113902688026,0.010655178688466549,1.6063051589298993e-05,0.010480238124728203,0.0714046061038971,4.675495147705078,0.8440417051315308,0.5,0.6307692527770996,0.6338028311729431,0.6941176652908325,0.8904109597206116,0.48235294222831726
347,66.16126251220703,45.0,nan,212.0,252.0,260.0,156.0,3.866731276502833e-06,0.016486357897520065,0.00011883702245540917,0.012883435003459454,0.0018401581328362226,0.0010308155324310064,0.001430290867574513,0.05959753319621086,4.702784061431885,0.7351251244544983,0.5,0.6307692527770996,0.7464788556098938,0.7411764860153198,0.8904109597206116,0.4588235318660736
348,71.20011138916016,nan,164.0,196.0,324.0,196.0,324.0,0.005013603717088699,0.002478299429640174,0.00015836716920603067,0.003071884158998728,0.04278627410531044,0.0001281922886846587,0.004685993772000074,0.047166503965854645,5.251970291137695,0.7911123633384705,0.5628329515457153,0.6307692527770996,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
349,66.80140686035156,56.309932708740234,172.0,196.0,324.0,196.0,324.0,0.02889375574886799,4.292312223697081e-05,0.00037948181852698326,0.00819511990994215,0.002214369596913457,0.0010179384844377637,0.0005756308673880994,0.07442478090524673,5.296698570251465,0.7422378659248352,0.6256659030914307,0.6615384817123413,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
350,38.08877182006836,0.0,nan,196.0,324.0,252.0,172.0,0.0013372452231124043,0.017056604847311974,9.781618427950889e-05,0.001124303205870092,0.0027191140688955784,0.011888639070093632,0.06991773843765259,0.09323723614215851,4.112109661102295,0.4232085645198822,0.0,0.6769230961799622,0.6901408433914185,0.9529411792755127,0.8630136847496033,0.5058823823928833
351,71.20011138916016,45.0,180.0,196.0,324.0,196.0,340.0,0.018458697944879532,0.00019425472419243306,0.0010665844893082976,0.010934661142528057,0.00014981375716160983,0.008933027274906635,0.003173719858750701,0.09214189648628235,5.297735214233398,0.7911123633384705,0.5,0.692307710647583,0.6901408433914185,0.9529411792755127,0.6712328791618347,1.0
352,71.99584197998047,nan,180.0,196.0,324.0,196.0,340.0,0.014794372953474522,0.01242300309240818,4.615432771970518e-05,5.95881137996912e-05,0.006193035747855902,0.0019440135220065713,0.004600880667567253,0.07752574980258942,5.369409561157227,0.799953818321228,0.5628329515457153,0.692307710647583,0.6901408433914185,0.9529411792755127,0.6712328791618347,1.0
353,63.4349479675293,56.309932708740234,180.0,196.0,324.0,196.0,340.0,0.00175599311478436,0.0005653274129144847,7.92203445598716e-06,0.025524243712425232,0.05240358039736748,0.0011701987823471427,0.00018176285084336996,0.08969347923994064,5.337121486663818,0.7048327326774597,0.6256659030914307,0.692307710647583,0.6901408433914185,0.9529411792755127,0.6712328791618347,1.0
354,68.62937927246094,48.366458892822266,nan,196.0,324.0,196.0,340.0,0.006512053776532412,0.0014276241417974234,0.0018807857995852828,0.0009655013564042747,0.014685249887406826,0.0013886088272556663,0.006978457327932119,0.08602503687143326,5.29888391494751,0.7625486850738525,0.5374050736427307,0.6846153736114502,0.6901408433914185,0.9529411792755127,0.6712328791618347,1.0
355,59.6567497253418,48.366458892822266,nan,196.0,324.0,196.0,332.0,0.02163250371813774,2.2283693397184834e-06,0.00015621322381775826,0.001032874919474125,0.24147628247737885,0.03297868371009827,0.08383150398731232,0.054458197206258774,5.167966365814209,0.6628527641296387,0.5374050736427307,0.6769230961799622,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9764705896377563
356,61.8583984375,75.96375274658203,nan,204.0,260.0,236.0,172.0,0.016124708577990532,0.009251018986105919,0.000969385146163404,0.00285713211633265,0.05126684904098511,0.01162930577993393,0.12174620479345322,0.019194021821022034,4.997705459594727,0.6873155236244202,0.8440417051315308,0.6692307591438293,0.7183098793029785,0.7647058963775635,0.8082191944122314,0.5058823823928833
357,71.56504821777344,66.80140686035156,172.0,196.0,324.0,196.0,332.0,0.006411476992070675,0.011022069491446018,3.4907807275885716e-05,0.0002645914501044899,4.684868144977372e-06,0.0004558572545647621,0.01868389919400215,0.03608347475528717,5.489728927612305,0.7951672077178955,0.7422378659248352,0.6615384817123413,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9764705896377563
358,71.56504821777344,21.801408767700195,172.0,204.0,324.0,196.0,324.0,0.027566399425268173,0.002409997396171093,3.001078994202544e-06,0.0001836432347772643,0.001143986009992659,0.002944120205938816,0.001908782054670155,0.03355219587683678,4.994368553161621,0.7951672077178955,0.2422378808259964,0.6615384817123413,0.7183098793029785,0.9529411792755127,0.6712328791618347,0.9529411792755127
359,60.25511932373047,59.0362434387207,164.0,204.0,324.0,204.0,324.0,0.014317085035145283,6.731695066264365e-06,0.0007003213977441192,6.479384319391102e-05,0.020401377230882645,0.00844181701540947,0.14404936134815216,0.022680310532450676,5.279050827026367,0.6695013046264648,0.6559582352638245,0.6307692527770996,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
360,68.49856567382812,21.801408767700195,164.0,204.0,324.0,204.0,324.0,0.010398419573903084,0.00023405574029311538,0.0032827332615852356,0.007442328613251448,1.2587031051225495e-05,0.0006551656406372786,0.007780361454933882,0.022785698994994164,4.9569244384765625,0.7610951662063599,0.2422378808259964,0.6307692527770996,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
361,90.0,nan,nan,132.0,244.0,212.0,164.0,0.003623265540227294,0.01211383007466793,0.0015524874906986952,0.0005328261177055538,0.0034172791056334972,0.0005470792530104518,0.0007782342145219445,0.1047373116016388,4.296043395996094,1.0,0.2744581401348114,0.6307692527770996,0.4647887349128723,0.7176470756530762,0.7260273694992065,0.48235294222831726
362,83.81138610839844,nan,nan,132.0,236.0,212.0,164.0,0.0042936671525239944,0.007379529066383839,1.7863915218185866e-06,0.0013598604127764702,0.014576839283108711,0.001116712111979723,0.001102881389670074,0.10473068803548813,4.235971927642822,0.9312376379966736,0.3066784143447876,0.6307692527770996,0.4647887349128723,0.6941176652908325,0.7260273694992065,0.48235294222831726
363,66.80140686035156,nan,nan,140.0,244.0,188.0,156.0,0.01482250913977623,0.02373868227005005,0.002178532537072897,0.0054163807071745396,0.10025443136692047,0.0001209951369673945,0.024181049317121506,0.0865057036280632,4.025169849395752,0.7422378659248352,0.3388986885547638,0.6307692527770996,0.49295774102211,0.7176470756530762,0.6438356041908264,0.4588235318660736
364,90.0,nan,164.0,140.0,244.0,204.0,164.0,3.4293402677576523e-06,0.0005621577729471028,6.928178663656581e-06,0.002161437878385186,0.011524608358740807,0.006263153161853552,0.008868616074323654,0.09537509828805923,4.3934760093688965,1.0,0.3711189329624176,0.6307692527770996,0.49295774102211,0.7176470756530762,0.698630154132843,0.48235294222831726
365,36.869895935058594,nan,nan,204.0,324.0,204.0,156.0,0.011807534843683243,0.004636884201318026,0.0007224056753329933,0.00028498005121946335,0.0006739904638379812,0.0063293506391346455,0.02281508594751358,0.13399939239025116,4.257093906402588,0.4096655249595642,0.4033392071723938,0.6153846383094788,0.7183098793029785,0.9529411792755127,0.698630154132843,0.4588235318660736
366,69.77513885498047,nan,156.0,204.0,324.0,204.0,324.0,0.016890712082386017,0.01823701336979866,4.3981031922157854e-05,0.0010943892411887646,0.02253573201596737,0.004259235225617886,0.002465298166498542,0.16399861872196198,5.133661270141602,0.7752793431282043,0.4355594515800476,0.6000000238418579,0.7183098793029785,0.9529411792755127,0.698630154132843,0.9529411792755127
367,83.81138610839844,nan,nan,140.0,244.0,204.0,164.0,0.006692019756883383,0.002811170183122158,9.516649879515171e-05,0.00019100714416708797,0.1152082234621048,0.0022574353497475386,0.07666652649641037,0.08204582333564758,4.400861740112305,0.9312376379966736,0.4677797555923462,0.6102564334869385,0.49295774102211,0.7176470756530762,0.698630154132843,0.48235294222831726
