Index, rightLegAngleSignal, leftLegAngleSignal, yPositionOfNoseSignal, xPositionOfRHipSignal, yPositionOfRHipSignal, xPositionOfLHipSignal, yPositionOfLHipSignal, pgram_rightLegAngleSignal, pgram_leftLegAngleSignal, pgram_yPositionOfNoseSignal, pgram_xPositionOfRHipSignal, pgram_yPositionOfRHipSignal, pgram_xPositionOfLHipSignal, pgram_yPositionOfLHipSignal, pgram_all, combined_signal, rightLegAngleSignal_interpolated, leftLegAngleSignal_interpolated, yPositionOfNoseSignal_interpolated, xPositionOfRHipSignal_interpolated, yPositionOfRHipSignal_interpolated, xPositionOfLHipSignal_interpolated, yPositionOfLHipSignal_interpolated
283,51.49934768676758,0.0,nan,204.0,348.0,212.0,156.0,0.00041109861922450364,0.0006428102497011423,6.5069821175711695e-06,0.004342509433627129,0.00038547004805877805,0.0010412303963676095,0.023590315133333206,0.06725870072841644,4.067915439605713,0.5722149610519409,0.0,0.5618153214454651,0.739130437374115,1.0,0.7464788556098938,0.4482758641242981
284,51.49934768676758,0.0,nan,204.0,332.0,204.0,156.0,0.004055824130773544,0.002519212896004319,6.183022196637467e-05,0.0007593664922751486,2.218128793174401e-05,0.00027073369710706174,0.006206500809639692,0.08158989250659943,3.9875094890594482,0.5722149610519409,0.0,0.555555522441864,0.739130437374115,0.954023003578186,0.7183098793029785,0.4482758641242981
285,73.3007583618164,66.80140686035156,156.0,204.0,348.0,204.0,340.0,0.001448986236937344,0.0003109764074906707,0.00011450896272435784,0.00011969400657108054,0.017919747158885002,0.0001296004484174773,0.02234211377799511,0.0815662071108818,5.540438652038574,0.8144528865814209,0.7422378659248352,0.5492957830429077,0.739130437374115,1.0,0.7183098793029785,0.977011501789093
286,nan,nan,nan,156.0,260.0,188.0,156.0,0.04573341831564903,0.0013286542380228639,2.5151499357889406e-05,0.00018710664880927652,0.02120782434940338,0.0006695010233670473,0.023098604753613472,0.07754911482334137,4.209809303283691,0.7337068915367126,0.49482524394989014,0.5586854815483093,0.5652173757553101,0.7471264600753784,0.6619718074798584,0.4482758641242981
287,nan,nan,nan,148.0,260.0,188.0,156.0,0.00024283518723677844,0.0031260557007044554,7.5953830673824996e-06,0.000521391979418695,0.0011059468379244208,0.000620915147010237,0.003238885197788477,0.07493066787719727,3.8620548248291016,0.6529608964920044,0.24741262197494507,0.5680751204490662,0.5362318754196167,0.7471264600753784,0.6619718074798584,0.4482758641242981
288,51.49934768676758,0.0,nan,204.0,348.0,204.0,156.0,4.773523869516794e-06,0.0007692765793763101,1.613069798622746e-06,0.0003211093135178089,0.02058958075940609,0.0008269340032711625,0.004455408547073603,0.06901612132787704,4.05539608001709,0.5722149610519409,0.0,0.577464759349823,0.739130437374115,1.0,0.7183098793029785,0.4482758641242981
289,59.26451110839844,nan,nan,204.0,348.0,212.0,164.0,0.01862921193242073,0.006149866618216038,9.032151137944311e-05,5.024526035413146e-05,0.07530995458364487,0.0006994804134592414,0.0031276815570890903,0.024110324680805206,4.302222728729248,0.6584945917129517,0.10000000149011612,0.5868544578552246,0.739130437374115,1.0,0.7464788556098938,0.4712643623352051
290,42.336997985839844,nan,nan,204.0,348.0,188.0,156.0,0.0006270977319218218,0.004119953606277704,9.561640581523534e-06,0.0011747656390070915,0.0028785087633877993,2.3832892111386172e-05,0.01689881831407547,0.022602751851081848,4.116033554077148,0.470411092042923,0.20000000298023224,0.5962440967559814,0.739130437374115,1.0,0.6619718074798584,0.4482758641242981
291,66.80140686035156,nan,nan,148.0,260.0,196.0,164.0,0.014210747554898262,1.4140498024062254e-05,4.194365374132758e-06,6.352627679007128e-06,0.00016602354298811406,0.005219310987740755,0.02590365521609783,0.02614942565560341,4.092635154724121,0.7422378659248352,0.30000001192092896,0.6056337952613831,0.5362318754196167,0.7471264600753784,0.6901408433914185,0.4712643623352051
292,56.309932708740234,nan,nan,156.0,260.0,204.0,164.0,0.013682830147445202,0.00968293659389019,4.448862455319613e-06,0.0010100750951096416,3.151661076117307e-06,0.0003269442531745881,1.2436526958481409e-05,0.05297135189175606,4.142607688903809,0.6256659030914307,0.4000000059604645,0.6150234937667847,0.5652173757553101,0.7471264600753784,0.7183098793029785,0.4712643623352051
293,87.58049011230469,45.0,nan,156.0,260.0,236.0,180.0,0.005115042440593243,4.288482523406856e-05,1.2793258065357804e-05,0.0035208789631724358,0.03742807358503342,1.1225605703657493e-05,0.02489379048347473,0.05363399162888527,4.758101463317871,0.9731165766716003,0.5,0.6244131326675415,0.5652173757553101,0.7471264600753784,0.8309859037399292,0.517241358757019
294,61.26020431518555,56.309932708740234,180.0,204.0,348.0,204.0,348.0,0.011033155024051666,0.0037532555870711803,8.007838187040761e-05,0.000519085384439677,0.00022819623700343072,0.008572694845497608,0.007578479126095772,0.04927689582109451,5.397578239440918,0.6806689500808716,0.6256659030914307,0.6338028311729431,0.739130437374115,1.0,0.7183098793029785,1.0
295,17.592424392700195,nan,nan,164.0,260.0,244.0,188.0,0.020274842157959938,0.00041770789539441466,1.188159512821585e-05,0.0013662007404491305,0.011806327849626541,0.008598101325333118,0.04115445166826248,0.07480867207050323,4.252073764801025,0.1954713761806488,0.6539161205291748,0.6619718074798584,0.5942028760910034,0.7471264600753784,0.8591549396514893,0.540229856967926
296,nan,nan,nan,164.0,260.0,236.0,188.0,0.02228589355945587,0.0007550758309662342,0.000148042177897878,0.0008965597953647375,0.0033692799042910337,0.002441703574731946,0.024896614253520966,0.07411213219165802,4.43258810043335,0.3477357029914856,0.6821663975715637,0.6901408433914185,0.5942028760910034,0.7471264600753784,0.8309859037399292,0.540229856967926
297,45.0,nan,nan,204.0,348.0,260.0,204.0,1.0230849056824809e-06,0.0014696646248921752,0.0002592047967482358,0.004988300614058971,5.211106690694578e-05,0.0017573554068803787,0.05518788844347,0.07115846872329712,5.169556617736816,0.5,0.7104165554046631,0.7183098793029785,0.739130437374115,1.0,0.9154929518699646,0.5862069129943848
298,33.690067291259766,nan,212.0,212.0,308.0,260.0,212.0,0.019952284172177315,7.583109254483134e-05,7.34528512111865e-05,0.0009328735759481788,0.0024745496921241283,0.00016155648336280137,0.04342227801680565,0.044559676200151443,5.037341117858887,0.37433406710624695,0.7386667728424072,0.7464788556098938,0.7681159377098083,0.8850574493408203,0.9154929518699646,0.6091954112052917
299,35.36246109008789,nan,212.0,212.0,316.0,268.0,212.0,0.0007710317149758339,4.3446096242405474e-05,0.00035422013024799526,0.0005370457656681538,0.005514121614396572,8.710378460818902e-05,0.051610883325338364,0.04848456010222435,5.135331153869629,0.3929162323474884,0.7669169902801514,0.7464788556098938,0.7681159377098083,0.9080459475517273,0.9436619877815247,0.6091954112052917
300,59.0362434387207,71.56504821777344,nan,204.0,348.0,260.0,204.0,0.0017094940412789583,0.0021087469067424536,0.00011908132000826299,0.00021422305144369602,0.004232462495565414,0.0001034009110298939,0.04136860370635986,0.08937675505876541,5.424350261688232,0.6559582352638245,0.7951672077178955,0.7323943376541138,0.739130437374115,1.0,0.9154929518699646,0.5862069129943848
301,-0.0,nan,204.0,236.0,204.0,244.0,204.0,0.006405471824109554,0.0005026924191042781,1.9986955521744676e-06,0.004214709624648094,0.18206267058849335,0.0020557946991175413,0.007905609905719757,0.06303256750106812,4.104950904846191,0.0,0.5,0.7183098793029785,0.8550724387168884,0.5862069129943848,0.8591549396514893,0.5862069129943848
302,11.309932708740234,18.434947967529297,204.0,204.0,340.0,260.0,276.0,0.00042322781519033015,0.005802581086754799,0.00021959780133329332,0.008227890357375145,0.009006516076624393,0.00201393268071115,0.0005818820791319013,0.0815231204032898,4.473546981811523,0.12566591799259186,0.2048327624797821,0.7183098793029785,0.739130437374115,0.977011501789093,0.9154929518699646,0.7931034564971924
303,nan,nan,nan,204.0,340.0,260.0,188.0,0.0006436190451495349,0.0043243844993412495,0.0001882226933958009,1.3536158803617582e-05,4.286444891477004e-05,0.007963428273797035,0.0022594225592911243,0.09114620834589005,4.518352508544922,0.40329062938690186,0.2389715611934662,0.7042253613471985,0.739130437374115,0.977011501789093,0.9154929518699646,0.540229856967926
304,nan,nan,nan,204.0,348.0,260.0,180.0,0.0013423222117125988,3.295316855655983e-05,0.0001427939860150218,0.0011854153126478195,0.006634532939642668,0.0005842843092978001,0.003279795404523611,0.09739073365926743,4.816031455993652,0.6809152960777283,0.27311035990715027,0.6901408433914185,0.739130437374115,1.0,0.9154929518699646,0.517241358757019
305,86.26860046386719,nan,nan,204.0,348.0,204.0,348.0,0.004232017323374748,0.008410263806581497,1.331135536020156e-06,0.010985367000102997,0.002544847084209323,0.0007316838018596172,0.006997936405241489,0.10468465834856033,5.399285793304443,0.9585400223731995,0.30724915862083435,0.6760563254356384,0.739130437374115,1.0,0.7183098793029785,1.0
306,65.6589126586914,nan,188.0,188.0,244.0,252.0,180.0,0.005544699728488922,0.010220106691122055,0.0001756285928422585,0.0013515950413420796,0.02349470928311348,0.00023106463777367026,0.015978148207068443,0.07500401139259338,4.519777774810791,0.7295434474945068,0.34138792753219604,0.6619718074798584,0.6811594367027283,0.7011494040489197,0.8873239159584045,0.517241358757019
307,nan,nan,nan,nan,nan,nan,nan,0.0021102491300553083,0.009841913357377052,0.00018542596080806106,6.592683803319233e-07,0.01440415158867836,4.885911403107457e-05,0.005328871309757233,0.07603088021278381,4.656787395477295,0.6776046752929688,0.3755267262458801,0.647274911403656,0.7101449370384216,0.8505747318267822,0.9014084339141846,0.49425286054611206
308,56.309932708740234,36.869895935058594,nan,204.0,348.0,260.0,164.0,0.010080658830702305,0.006966630928218365,0.0003945943608414382,0.0006579675246030092,0.022245872765779495,0.0012389755574986339,0.0003370507329236716,0.044801127165555954,4.793797492980957,0.6256659030914307,0.4096655249595642,0.6325780749320984,0.739130437374115,1.0,0.9154929518699646,0.4712643623352051
309,45.0,nan,nan,204.0,348.0,268.0,148.0,0.0022021306212991476,0.004120773170143366,1.110924117142531e-07,0.006757115013897419,0.0016303557204082608,0.00019732475630007684,0.008589658886194229,0.036095499992370605,4.606364727020264,0.5,0.38040369749069214,0.617881178855896,0.739130437374115,1.0,0.9436619877815247,0.4252873659133911
310,nan,nan,nan,204.0,348.0,260.0,132.0,0.001254773698747158,0.012334908358752728,5.370615326683037e-05,0.002322522224858403,0.04141584411263466,0.00015200812777038664,0.002921565668657422,0.03088677115738392,4.410280704498291,0.4220208525657654,0.35114189982414246,0.6031843423843384,0.739130437374115,1.0,0.9154929518699646,0.37931033968925476
311,30.963756561279297,nan,nan,204.0,348.0,252.0,124.0,0.007693035528063774,0.0048173945397138596,0.0003073062689509243,0.006708243861794472,0.01793248951435089,4.406395964906551e-05,0.000586724141612649,0.03259926289319992,4.237185478210449,0.34404173493385315,0.3218800723552704,0.588487446308136,0.739130437374115,1.0,0.8873239159584045,0.3563218414783478
312,54.60520553588867,nan,nan,188.0,244.0,268.0,116.0,0.018341034650802612,0.0020255614072084427,6.912611570442095e-05,0.0027516318950802088,0.009137713350355625,0.0018147919327020645,0.0009214610909111798,0.04534433037042618,4.132437705993652,0.6067245006561279,0.2926182448863983,0.5737906098365784,0.6811594367027283,0.7011494040489197,0.9436619877815247,0.3333333432674408
313,59.0362434387207,nan,nan,188.0,244.0,268.0,124.0,0.003685920499265194,0.004225862678140402,1.7566015230841003e-05,0.00027931935619562864,0.013580702245235443,7.138418004615232e-05,0.0006548924720846117,0.06478235870599747,4.160701274871826,0.6559582352638245,0.26335641741752625,0.559093713760376,0.6811594367027283,0.7011494040489197,0.9436619877815247,0.3563218414783478
314,nan,nan,nan,204.0,348.0,244.0,108.0,0.0006804065778851509,0.0011816900223493576,3.8155644688231405e-06,2.337174542788034e-08,0.00011325768718961626,0.00047872817958705127,0.008929242379963398,0.14864157140254974,4.3806962966918945,0.6935749650001526,0.23409460484981537,0.5443968176841736,0.739130437374115,1.0,0.8591549396514893,0.3103448152542114
315,nan,nan,nan,204.0,348.0,244.0,92.0,0.0003744229325093329,0.0042053149081766605,0.00012292699830140918,0.02430763654410839,0.03093154914677143,6.0590740758925676e-05,0.03260519728064537,0.1730489432811737,4.328377723693848,0.7311916947364807,0.2048327624797821,0.5296999216079712,0.739130437374115,1.0,0.8591549396514893,0.26436781883239746
316,nan,nan,nan,244.0,84.0,nan,nan,0.010056298226118088,0.005448705516755581,5.803508784651967e-09,0.00022436694416683167,0.006232582498341799,0.0029779120814055204,0.0033550329972058535,0.17884023487567902,3.6912899017333984,0.7688083052635193,0.17557094991207123,0.5150030255317688,0.8840579986572266,0.24137930572032928,0.8497652411460876,0.25670498609542847
317,nan,nan,nan,236.0,84.0,nan,nan,0.0021955822594463825,0.0017039892263710499,0.000162972355610691,0.01078145019710064,0.024485256522893906,0.0038352159317582846,6.222102229003212e-07,0.17314206063747406,3.6389098167419434,0.8064250349998474,0.14630912244319916,0.5003061890602112,0.8550724387168884,0.24137930572032928,0.8403756022453308,0.24904213845729828
318,75.96375274658203,nan,nan,204.0,340.0,236.0,84.0,0.005372816696763039,0.000443244498455897,6.885887415819525e-08,7.876719610067084e-05,0.03135480359196663,1.3767962325772487e-09,0.059611134231090546,0.21448250114917755,4.235205173492432,0.8440417051315308,0.11704730242490768,0.4856092929840088,0.739130437374115,0.977011501789093,0.8309859037399292,0.24137930572032928
319,46.00508499145508,nan,nan,204.0,284.0,252.0,76.0,0.06696435064077377,0.0011305516818538308,1.633618573748663e-08,0.0009416342945769429,0.07202686369419098,0.006507853977382183,0.00017220363952219486,0.1986810266971588,3.730802536010742,0.511167585849762,0.08778547495603561,0.47091245651245117,0.739130437374115,0.8160919547080994,0.8873239159584045,0.2183908075094223
320,nan,nan,nan,196.0,348.0,228.0,76.0,0.039304811507463455,3.3367384730809135e-06,0.0005409019067883492,7.660304254386574e-05,0.1929374486207962,0.0017891062889248133,0.009908009320497513,0.15152251720428467,3.6396162509918213,0.3935246467590332,0.05852365121245384,0.4562155604362488,0.7101449370384216,1.0,0.8028169274330139,0.2183908075094223
321,24.829345703125,nan,nan,180.0,204.0,244.0,76.0,0.012696824036538601,0.0064923521131277084,0.00018034246750175953,0.009151279926300049,0.01725619100034237,0.00035977561492472887,0.019477106630802155,0.12620726227760315,3.062588691711426,0.2758816182613373,0.02926182560622692,0.4415186643600464,0.6521739363670349,0.5862069129943848,0.8591549396514893,0.2183908075094223
322,24.829345703125,0.0,nan,180.0,204.0,244.0,76.0,0.0689743161201477,0.00325729139149189,3.856083640130237e-05,0.00239602942019701,0.0044073620811104774,6.12551275480655e-06,0.0001957038912223652,0.13088053464889526,3.018629789352417,0.2758816182613373,0.0,0.4268217980861664,0.6521739363670349,0.5862069129943848,0.8591549396514893,0.2183908075094223
323,25.559965133666992,0.0,nan,180.0,204.0,244.0,76.0,0.0006347445887513459,0.001612260122783482,2.9318511224118993e-05,3.4739023249130696e-05,0.16997286677360535,0.006088052876293659,0.001009833998978138,0.12149932980537415,3.0120511054992676,0.28399962186813354,0.0,0.4121249318122864,0.6521739363670349,0.5862069129943848,0.8591549396514893,0.2183908075094223
324,24.829345703125,nan,nan,180.0,204.0,236.0,84.0,0.024242857471108437,0.00030255792080424726,0.00018692920275498182,0.021371208131313324,0.07214022427797318,0.020570771768689156,0.04030923917889595,0.07170288264751434,3.1507225036621094,0.2758816182613373,0.1666666716337204,0.39742806553840637,0.6521739363670349,0.5862069129943848,0.8309859037399292,0.24137930572032928
325,45.0,nan,nan,196.0,348.0,228.0,76.0,1.9691556190082338e-06,0.0024304271209985018,1.716973929433152e-05,3.0893161238054745e-06,0.004232479725033045,0.0018629382830113173,0.002300939755514264,0.0647236704826355,3.9474170207977295,0.5,0.3333333432674408,0.382731169462204,0.7101449370384216,1.0,0.8028169274330139,0.2183908075094223
326,24.829345703125,45.0,nan,180.0,204.0,244.0,84.0,0.0012912400998175144,1.5596803848438867e-07,1.96593209693674e-05,2.9561935662059113e-05,0.010717503726482391,1.0972529707942158e-05,0.10401114821434021,0.02836373634636402,3.4828310012817383,0.2758816182613373,0.5,0.3680342733860016,0.6521739363670349,0.5862069129943848,0.8591549396514893,0.24137930572032928
327,24.829345703125,nan,nan,180.0,204.0,244.0,84.0,0.00032112252665683627,0.0035247758496552706,6.274189945543185e-05,0.004722130484879017,0.013246376998722553,1.5558945278826286e-06,0.0027680951170623302,0.02778252586722374,3.4681341648101807,0.2758816182613373,0.5,0.3533374071121216,0.6521739363670349,0.5862069129943848,0.8591549396514893,0.24137930572032928
328,26.565052032470703,nan,nan,180.0,212.0,244.0,84.0,0.02069195918738842,5.533698640647344e-05,0.00035940029192715883,0.0017938993405550718,0.017569079995155334,0.0005706993979401886,0.0017453639302402735,0.0340413860976696,3.495711326599121,0.2951672375202179,0.5,0.3386405408382416,0.6521739363670349,0.6091954112052917,0.8591549396514893,0.24137930572032928
329,26.565052032470703,45.0,92.0,180.0,212.0,252.0,92.0,5.0112680582969915e-06,7.543118954345118e-06,8.587329034526192e-07,0.0018410944612696767,0.005892475601285696,0.0021860594861209393,0.00039990173536352813,0.06825569272041321,3.5321719646453857,0.2951672375202179,0.5,0.3239436745643616,0.6521739363670349,0.6091954112052917,0.8873239159584045,0.26436781883239746
330,26.565052032470703,45.0,nan,180.0,212.0,252.0,92.0,0.020665686577558517,9.694730397313833e-05,8.920266554923728e-05,0.004756264854222536,0.00303496140986681,0.002521111164242029,0.01104165893048048,0.0549214743077755,3.5556461811065674,0.2951672375202179,0.5,0.34741783142089844,0.6521739363670349,0.6091954112052917,0.8873239159584045,0.26436781883239746
331,30.963756561279297,nan,nan,196.0,348.0,236.0,92.0,0.004700446035712957,0.003371695289388299,0.00033896657987497747,0.002850704826414585,0.019165322184562683,0.00021448223560582846,0.003999003209173679,0.05663283169269562,4.036550521850586,0.34404173493385315,0.5161181688308716,0.3708920180797577,0.7101449370384216,1.0,0.8309859037399292,0.26436781883239746
332,50.9061393737793,nan,nan,188.0,244.0,252.0,100.0,4.569855263980571e-06,0.013412026688456535,6.79941222188063e-05,7.289234781637788e-05,0.010777504183351994,0.0022038500756025314,0.0049056364223361015,0.08532045781612396,4.049215316772461,0.5656237602233887,0.5322364568710327,0.39436620473861694,0.6811594367027283,0.7011494040489197,0.8873239159584045,0.28735631704330444
333,nan,nan,nan,196.0,348.0,252.0,100.0,0.0008318141917698085,0.010136364959180355,0.0004485806275624782,4.330492447479628e-05,0.007646783720701933,0.004750784486532211,0.012923122383654118,0.08529599756002426,4.249977111816406,0.39895710349082947,0.5483546257019043,0.4178403615951538,0.7101449370384216,1.0,0.8873239159584045,0.28735631704330444
334,nan,nan,nan,196.0,348.0,nan,nan,0.005726323463022709,0.00023602053988724947,4.519069261732511e-05,5.385934127843939e-05,0.01595393754541874,0.0012547834776341915,0.021381668746471405,0.0734318271279335,4.316848278045654,0.23229046165943146,0.5644728541374207,0.44131454825401306,0.7101449370384216,1.0,0.8169013857841492,0.5517241358757019
335,5.90614128112793,52.25319290161133,132.0,212.0,276.0,212.0,284.0,0.006220203824341297,0.0008344855159521103,0.0006313864141702652,0.0006676225457340479,0.02084750309586525,0.010019652545452118,0.08933832496404648,0.09776920080184937,4.234793663024902,0.06562379002571106,0.5805910229682922,0.4647887349128723,0.7681159377098083,0.7931034564971924,0.7464788556098938,0.8160919547080994
336,54.60520553588867,79.3803482055664,156.0,180.0,244.0,284.0,148.0,0.025675123557448387,0.0041533224284648895,0.0001111338788177818,0.0003252679598517716,0.01845836266875267,0.0012056439882144332,0.006510397884994745,0.09783603996038437,4.816634654998779,0.6067245006561279,0.8820038437843323,0.5492957830429077,0.6521739363670349,0.7011494040489197,1.0,0.4252873659133911
337,54.60520553588867,45.0,140.0,180.0,244.0,268.0,140.0,0.05390402674674988,0.006300157401710749,0.0001784533087629825,0.011415185406804085,0.005625588819384575,0.00012889655772596598,0.0023276065476238728,0.10110196471214294,4.298966407775879,0.6067245006561279,0.5,0.49295774102211,0.6521739363670349,0.7011494040489197,0.9436619877815247,0.40229883790016174
338,45.0,nan,nan,180.0,252.0,268.0,156.0,0.023744922131299973,0.00717253889888525,3.8520924135809764e-05,0.00011049229215132073,0.07065916806459427,0.004412568639963865,0.023101981729269028,0.1565544307231903,4.254480838775635,0.5,0.47073817253112793,0.5154929161071777,0.6521739363670349,0.7241379022598267,0.9436619877815247,0.4482758641242981
339,nan,nan,nan,196.0,348.0,nan,nan,0.0021845682058483362,0.01733662746846676,5.588641943177208e-05,0.006094430107623339,0.014721689745783806,0.009299453347921371,0.008257810026407242,0.1674729585647583,4.776597023010254,0.6720208525657654,0.44147634506225586,0.5380281805992126,0.7101449370384216,1.0,0.9436619877815247,0.4712643623352051
340,75.96375274658203,nan,nan,180.0,252.0,268.0,172.0,0.020452648401260376,0.002333848737180233,0.00041819611215032637,0.0013179340166971087,0.008591740392148495,4.571672616293654e-05,2.8914531867485493e-05,0.16705520451068878,4.631046295166016,0.8440417051315308,0.4122145473957062,0.5605633854866028,0.6521739363670349,0.7241379022598267,0.9436619877815247,0.49425286054611206
341,69.77513885498047,nan,nan,172.0,252.0,260.0,180.0,0.06886880099773407,0.0021141720935702324,0.00011030576570192352,0.0036018716637045145,0.02239450253546238,0.003510658163577318,0.02035386674106121,0.12169452011585236,4.52139139175415,0.7752793431282043,0.3829527199268341,0.5830985903739929,0.6231883764266968,0.7241379022598267,0.9154929518699646,0.517241358757019
342,76.26373291015625,nan,172.0,196.0,348.0,196.0,340.0,0.00044330861419439316,0.0006693883915431798,2.917757592513226e-05,0.014357605017721653,0.0916549414396286,0.0005585764884017408,0.002819597953930497,0.12240974605083466,5.18399715423584,0.8473747968673706,0.35369089245796204,0.6056337952613831,0.7101449370384216,1.0,0.6901408433914185,0.977011501789093
343,67.83365631103516,nan,180.0,196.0,348.0,196.0,348.0,0.01241629384458065,0.0006091503310017288,0.00010302964074071497,0.0020920448005199432,8.715337025932968e-05,0.000749919330701232,0.0002822719397954643,0.1916845142841339,5.11222505569458,0.7537072896957397,0.32442906498908997,0.6338028311729431,0.7101449370384216,1.0,0.6901408433914185,1.0
344,39.93638229370117,26.565052032470703,nan,196.0,348.0,260.0,180.0,0.04136360064148903,0.0038835862651467323,0.0001608101447345689,0.0008545475429855287,0.1315026432275772,0.0003114503051619977,0.013438660651445389,0.17406246066093445,4.515586853027344,0.44373756647109985,0.2951672375202179,0.6338028311729431,0.7101449370384216,1.0,0.9154929518699646,0.517241358757019
345,71.20011138916016,nan,180.0,196.0,348.0,196.0,348.0,0.02035713382065296,0.001926772529259324,1.5534371566872096e-09,7.558955257991329e-05,0.0025389324873685837,2.079156183754094e-05,0.013223279267549515,0.1700274497270584,5.325201034545898,0.7911123633384705,0.5,0.6338028311729431,0.7101449370384216,1.0,0.6901408433914185,1.0
346,60.70863723754883,63.4349479675293,180.0,196.0,348.0,196.0,348.0,0.000964455830398947,0.001890181447379291,0.00019096076721325517,0.006519531365483999,0.01479385606944561,0.0003203813103027642,0.005364981014281511,0.17384499311447144,5.413461685180664,0.6745404005050659,0.7048327326774597,0.6338028311729431,0.7101449370384216,1.0,0.6901408433914185,1.0
347,63.924644470214844,45.0,nan,196.0,348.0,196.0,348.0,0.0033292840234935284,0.0003326758451294154,6.582165224244818e-05,0.001772646326571703,0.060706429183483124,0.00019024714129045606,0.005426191259175539,0.1708153337240219,5.25844669342041,0.710273802280426,0.5,0.6478873491287231,0.7101449370384216,1.0,0.6901408433914185,1.0
348,65.77225494384766,nan,188.0,196.0,348.0,244.0,188.0,0.08103498071432114,0.00011765059025492519,2.6579359655443113e-06,0.0015050963265821338,0.032935336232185364,0.0003148606629110873,0.05188848078250885,0.1713051050901413,5.0023040771484375,0.7308028340339661,0.5,0.6619718074798584,0.7101449370384216,1.0,0.8591549396514893,0.540229856967926
349,65.77225494384766,45.0,nan,196.0,348.0,252.0,188.0,0.024062125012278557,0.005077766254544258,0.0004788798978552222,0.0005241110338829458,0.08487887680530548,0.00019049151160288602,0.013663631863892078,0.09723673015832901,5.016388893127441,0.7308028340339661,0.5,0.6478873491287231,0.7101449370384216,1.0,0.8873239159584045,0.540229856967926
350,86.8201675415039,45.0,nan,156.0,260.0,244.0,188.0,0.07754508405923843,0.001000832300633192,0.0001737121056066826,0.002514525316655636,0.032852549105882645,0.005418657325208187,0.022723926231265068,0.038797568529844284,4.810199737548828,0.9646685123443604,0.5,0.6338028311729431,0.5652173757553101,0.7471264600753784,0.8591549396514893,0.540229856967926
351,nan,-0.0,nan,156.0,268.0,236.0,180.0,0.015385892242193222,0.002093993127346039,7.85354568506591e-05,0.002010366413742304,0.062361691147089005,5.9069020608149e-07,0.00810277834534645,0.03682703897356987,4.240445137023926,0.9371670484542847,0.0,0.6197183132171631,0.5652173757553101,0.7701149582862854,0.8309859037399292,0.517241358757019
352,81.8698959350586,nan,172.0,196.0,348.0,196.0,340.0,0.025044836103916168,0.0016058851033449173,0.00029664780595339835,0.013897635042667389,0.0005902682896703482,0.00017434115579817444,0.00274091400206089,0.07286669313907623,5.14000940322876,0.9096655249595642,0.24741262197494507,0.6056337952613831,0.7101449370384216,1.0,0.6901408433914185,0.977011501789093
353,83.08877563476562,nan,180.0,140.0,260.0,220.0,180.0,0.014002560637891293,0.01105548720806837,0.00019005296053364873,0.006984748877584934,0.00866036955267191,9.88561732810922e-05,0.0013182756956666708,0.12084853649139404,4.5980987548828125,0.9232085943222046,0.49482524394989014,0.6338028311729431,0.5072463750839233,0.7471264600753784,0.7746478915214539,0.517241358757019
354,73.3007583618164,66.80140686035156,164.0,204.0,348.0,204.0,340.0,0.009493892081081867,0.0002245207579107955,4.85793971165549e-05,0.00011043898848583922,0.0019455383298918605,0.0002466205623932183,0.001349827740341425,0.1214384213089943,5.568607330322266,0.8144528865814209,0.7422378659248352,0.577464759349823,0.739130437374115,1.0,0.7183098793029785,0.977011501789093
355,49.763641357421875,nan,nan,204.0,348.0,212.0,164.0,4.867518327955622e-06,0.0001693583617452532,3.917607318726368e-05,0.003740808228030801,0.00849489588290453,0.0018838996766135097,0.004924714099615812,0.12306476384401321,4.612823009490967,0.5529293417930603,0.49482524394989014,0.6081946492195129,0.739130437374115,1.0,0.7464788556098938,0.4712643623352051
356,nan,nan,nan,140.0,260.0,204.0,164.0,0.01166308019310236,0.0048552993685007095,3.6512542465061415e-06,0.0009450576035305858,0.011714383028447628,0.0019398013828322291,3.0055350634938804e-06,0.11629681289196014,3.841954469680786,0.5116702318191528,0.24741262197494507,0.6389244794845581,0.5072463750839233,0.7471264600753784,0.7183098793029785,0.4712643623352051
357,42.336997985839844,0.0,nan,204.0,348.0,196.0,164.0,0.001132703386247158,4.7256315156118944e-05,1.1753236321965232e-05,0.00021634556469507515,0.02200894244015217,0.0034746164456009865,0.0007496881298720837,0.11310660094022751,4.0406012535095215,0.470411092042923,0.0,0.6696543097496033,0.739130437374115,1.0,0.6901408433914185,0.4712643623352051
358,42.336997985839844,nan,nan,204.0,348.0,196.0,164.0,0.012887787073850632,0.005447498057037592,2.6538578822510317e-05,0.004844768438488245,0.003844511229544878,0.0054228645749390125,0.07899556308984756,0.068390391767025,4.071331024169922,0.470411092042923,0.0,0.7003841400146484,0.739130437374115,1.0,0.6901408433914185,0.4712643623352051
359,42.336997985839844,0.0,nan,204.0,348.0,196.0,164.0,0.04014189913868904,0.0017755881417542696,7.852366979932413e-05,0.007103677373379469,0.06265232712030411,0.017227085307240486,0.05574602261185646,0.06657200306653976,4.102060794830322,0.470411092042923,0.0,0.7311139702796936,0.739130437374115,1.0,0.6901408433914185,0.4712643623352051
360,30.963756561279297,nan,nan,140.0,268.0,180.0,164.0,6.594210390176158e-06,0.0018578025046736002,2.454467846746411e-07,0.007507686968892813,0.03373032808303833,1.5827345123398118e-07,0.042918991297483444,0.07903355360031128,3.516239881515503,0.34404173493385315,0.027925759553909302,0.7618438005447388,0.5072463750839233,0.7701149582862854,0.6338028311729431,0.4712643623352051
